State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NE,Nebraska,68402,LANCASTER,0.055,0.055,0,0,0,1
NE,Nebraska,68403,MANLEY,0.055,0.06,0,0.005,0,1
NE,Nebraska,68404,LANCASTER,0.055,0.055,0,0,0,2
NE,Nebraska,68405,MILFORD,0.055,0.065,0,0.01,0,1
NE,Nebraska,68406,MILLIGAN,0.055,0.07,0,0.015,0,1
NE,Nebraska,68407,CASS,0.055,0.055,0,0,0,2
NE,Nebraska,68409,CASS,0.055,0.055,0,0,0,1
NE,Nebraska,68410,NEBRASKA CITY,0.055,0.075,0,0.02,0,3
NE,Nebraska,68413,CASS,0.055,0.055,0,0,0,1
NE,Nebraska,68414,NEMAHA,0.055,0.055,0,0,0,1
NE,Nebraska,68415,GAGE,0.055,0.06,0.005,0,0,2
NE,Nebraska,68416,FILLMORE,0.055,0.055,0,0,0,1
NE,Nebraska,68417,OTOE,0.055,0.055,0,0,0,1
NE,Nebraska,68418,OTOE,0.055,0.055,0,0,0,1
NE,Nebraska,68419,PANAMA,0.055,0.055,0,0,0,1
NE,Nebraska,68420,PAWNEE CITY,0.055,0.075,0,0.02,0,1
NE,Nebraska,68421,PERU,0.055,0.065,0,0.01,0,1
NE,Nebraska,68422,GAGE,0.055,0.06,0.005,0,0,1
NE,Nebraska,68423,SEWARD,0.055,0.055,0,0,0,1
NE,Nebraska,68424,JEFFERSON,0.055,0.055,0,0,0,1
NE,Nebraska,68428,LANCASTER,0.055,0.055,0,0,0,2
NE,Nebraska,68429,REYNOLDS,0.055,0.055,0,0,0,1
NE,Nebraska,68430,LANCASTER,0.055,0.055,0,0,0,2
NE,Nebraska,68431,RICHARDSON,0.055,0.055,0,0,0,1
NE,Nebraska,68433,SALEM,0.055,0.055,0,0,0,1
NE,Nebraska,68434,SEWARD,0.055,0.07,0,0.015,0,2
NE,Nebraska,68436,SHICKLEY,0.055,0.055,0,0,0,1
NE,Nebraska,68437,RICHARDSON,0.055,0.055,0,0,0,1
NE,Nebraska,68438,LANCASTER,0.055,0.055,0,0,0,1
NE,Nebraska,68439,SEWARD,0.055,0.055,0,0,0,1
NE,Nebraska,68440,STEELE CITY,0.055,0.055,0,0,0,1
NE,Nebraska,68441,PAWNEE,0.055,0.055,0,0,0,1
NE,Nebraska,68442,RICHARDSON,0.055,0.055,0,0,0,1
NE,Nebraska,68443,JOHNSON,0.055,0.055,0,0,0,2
NE,Nebraska,68444,FILLMORE,0.055,0.055,0,0,0,2
