State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
AK,Alaska,99702,FAIRBANKS NORTH STAR BOROUGH,0,0,0,0,0,1
AK,Alaska,99703,FORT WAINWRIGHT,0,0,0,0,0,1
AK,Alaska,99704,CLEAR AIR FORCE BASE,0,0,0,0,0,2
AK,Alaska,99705,FAIRBANKS NORTH STAR BOROUGH,0,0,0,0,0,2
AK,Alaska,99706,FAIRBANKS,0,0,0,0,0,1
AK,Alaska,99707,FAIRBANKS,0,0,0,0,0,1
AK,Alaska,99708,FAIRBANKS NORTH STAR BOROUGH,0,0,0,0,0,1
AK,Alaska,99709,FAIRBANKS NORTH STAR BOROUGH,0,0,0,0,0,1
AK,Alaska,99712,FAIRBANKS NORTH STAR BOROUGH,0,0,0,0,0,1
AK,Alaska,99714,FAIRBANKS NORTH STAR BOROUGH,0,0,0,0,0,2
AK,Alaska,99720,ALLAKAKET,0,0,0,0,0,1
AK,Alaska,99721,ANAKTUVUK PASS,0,0,0,0,0,1
AK,Alaska,99722,ALASKA STATE,0,0,0,0,0,1
AK,Alaska,99723,UTQIAGVIK,0,0,0,0,0,1
AK,Alaska,99724,ALASKA,0,0,0,0,0,1
AK,Alaska,99725,FAIRBANKS NORTH STAR BOROUGH,0,0,0,0,0,1
AK,Alaska,99726,BETTLES,0,0,0,0,0,1
AK,Alaska,99727,BUCKLAND,0,0.06,0,0.06,0,1
AK,Alaska,99729,DENALI BOROUGH,0,0,0,0,0,1
AK,Alaska,99730,ALASKA STATE,0,0,0,0,0,1
AK,Alaska,99731,ALASKA STATE,0,0,0,0,0,1
AK,Alaska,99732,ALASKA STATE,0,0,0,0,0,1
AK,Alaska,99733,ALASKA STATE,0,0,0,0,0,1
AK,Alaska,99734,NORTH SLOPE BOROUGH,0,0,0,0,0,1
AK,Alaska,99736,NORTHWEST ARCTIC BOROUGH,0,0,0,0,0,1
AK,Alaska,99737,ALASKA STATE,0,0,0,0,0,2
AK,Alaska,99738,EAGLE,0,0,0,0,0,1
AK,Alaska,99739,ALASKA STATE,0,0,0,0,0,1
