State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MD,Maryland,21060,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21061,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21062,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21065,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21071,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21074,CARROLL,0.06,0.06,0,0,0,0
MD,Maryland,21075,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21076,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21077,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21078,HAVRE DE GRACE,0.06,0.06,0,0,0,0
MD,Maryland,21082,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21084,HARFORD,0.06,0.06,0,0,0,0
MD,Maryland,21085,HARFORD,0.06,0.06,0,0,0,0
MD,Maryland,21087,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21090,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21092,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21093,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21094,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21102,CARROLL,0.06,0.06,0,0,0,0
MD,Maryland,21104,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21105,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21106,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21108,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21111,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21113,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21114,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21117,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21120,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21122,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21123,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21128,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21130,HARFORD,0.06,0.06,0,0,0,0
MD,Maryland,21131,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21132,HARFORD,0.06,0.06,0,0,0,0
MD,Maryland,21133,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21136,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21139,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21140,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21144,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21146,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21150,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21152,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21153,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21154,HARFORD,0.06,0.06,0,0,0,0
MD,Maryland,21155,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21156,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21157,CARROLL,0.06,0.06,0,0,0,0
MD,Maryland,21158,CARROLL,0.06,0.06,0,0,0,0
MD,Maryland,21160,HARFORD,0.06,0.06,0,0,0,0
MD,Maryland,21161,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21162,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21163,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21201,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21202,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21203,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21204,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21205,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21206,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21207,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21208,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21209,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21210,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21211,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21212,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21213,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21214,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21215,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21216,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21217,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21218,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21219,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21220,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21221,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21222,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21223,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21224,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21225,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21226,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21227,BALTIMORE,0.06,0.06,0,0,0,0
