State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
ND,North Dakota,58313,BALTA,0.05,0.05,0,0,0,1
ND,North Dakota,58316,ROLETTE,0.05,0.05,0,0,0,1
ND,North Dakota,58317,BISBEE,0.05,0.07,0,0.02,0,1
ND,North Dakota,58318,BOTTINEAU,0.05,0.07,0,0.02,0,3
ND,North Dakota,58321,RAMSEY,0.05,0.05,0,0,0,1
ND,North Dakota,58323,CAVALIER,0.05,0.05,0,0,0,1
ND,North Dakota,58324,CANDO,0.05,0.07,0,0.02,0,2
ND,North Dakota,58325,BENSON ,0.05,0.05,0,0,0,1
ND,North Dakota,58327,RAMSEY,0.05,0.05,0,0,0,3
ND,North Dakota,58329,ROLETTE,0.05,0.05,0,0,0,1
ND,North Dakota,58330,RAMSEY,0.05,0.05,0,0,0,1
ND,North Dakota,58331,TOWNER,0.05,0.05,0,0,0,1
ND,North Dakota,58332,BENSON ,0.05,0.05,0,0,0,1
ND,North Dakota,58335,BENSON ,0.05,0.05,0,0,0,1
ND,North Dakota,58338,RAMSEY,0.05,0.05,0,0,0,1
ND,North Dakota,58339,HANSBORO,0.05,0.05,0,0,0,1
ND,North Dakota,58341,HARVEY,0.05,0.07,0,0.02,0,7
ND,North Dakota,58343,BENSON ,0.05,0.05,0,0,0,1
ND,North Dakota,58344,LAKOTA,0.05,0.06,0,0.01,0,3
ND,North Dakota,58345,RAMSEY,0.05,0.05,0,0,0,1
ND,North Dakota,58346,LEEDS,0.05,0.07,0,0.02,0,1
ND,North Dakota,58348,BENSON ,0.05,0.05,0,0,0,1
ND,North Dakota,58351,BENSON ,0.05,0.05,0,0,0,1
ND,North Dakota,58352,CAVALIER,0.05,0.05,0,0,0,1
ND,North Dakota,58353,ROLETTE,0.05,0.05,0,0,0,1
ND,North Dakota,58355,NEKOMA,0.05,0.05,0,0,0,1
ND,North Dakota,58356,NEW ROCKFORD,0.05,0.075,0,0.025,0,4
ND,North Dakota,58357,BENSON ,0.05,0.05,0,0,0,1
ND,North Dakota,58361,NELSON,0.05,0.05,0,0,0,1
ND,North Dakota,58362,RAMSEY,0.05,0.05,0,0,0,1
ND,North Dakota,58363,TOWNER,0.05,0.05,0,0,0,1
ND,North Dakota,58365,TOWNER,0.05,0.05,0,0,0,3
ND,North Dakota,58366,ROLETTE,0.05,0.07,0,0.02,0,1
ND,North Dakota,58367,ROLLA,0.05,0.07,0,0.02,0,1
ND,North Dakota,58368,RUGBY,0.05,0.07,0,0.02,0,4
ND,North Dakota,58369,ROLETTE,0.05,0.05,0,0,0,1
ND,North Dakota,58370,BENSON ,0.05,0.05,0,0,0,1
ND,North Dakota,58372,CAVALIER,0.05,0.05,0,0,0,1
ND,North Dakota,58374,EDDY,0.05,0.05,0,0,0,1
ND,North Dakota,58377,RAMSEY,0.05,0.05,0,0,0,1
ND,North Dakota,58379,BENSON ,0.05,0.05,0,0,0,1
ND,North Dakota,58380,EDDY,0.05,0.05,0,0,0,2
ND,North Dakota,58381,BENSON ,0.05,0.05,0,0,0,1
ND,North Dakota,58382,RAMSEY,0.05,0.05,0,0,0,2
ND,North Dakota,58384,BOTTINEAU,0.05,0.05,0,0,0,5
ND,North Dakota,58385,PIERCE,0.05,0.05,0,0,0,1
ND,North Dakota,58386,BENSON ,0.05,0.05,0,0,0,1
ND,North Dakota,58401,JAMESTOWN,0.05,0.075,0,0.025,0,10
ND,North Dakota,58402,JAMESTOWN,0.05,0.075,0,0.025,0,1
ND,North Dakota,58405,JAMESTOWN,0.05,0.075,0,0.025,0,1
ND,North Dakota,58413,ASHLEY,0.05,0.06,0,0.01,0,1
ND,North Dakota,58415,LAMOURE,0.05,0.05,0,0,0,2
ND,North Dakota,58416,GRIGGS,0.05,0.05,0,0,0,1
ND,North Dakota,58418,WELLS,0.05,0.05,0,0,0,2
ND,North Dakota,58420,STUTSMAN,0.05,0.05,0,0,0,1
ND,North Dakota,58421,CARRINGTON,0.05,0.07,0,0.02,0,1
ND,North Dakota,58422,WELLS,0.05,0.05,0,0,0,2
ND,North Dakota,58423,WELLS,0.05,0.05,0,0,0,1
ND,North Dakota,58424,STUTSMAN,0.05,0.05,0,0,0,2
ND,North Dakota,58425,COOPERSTOWN,0.05,0.065,0,0.015,0,1
ND,North Dakota,58426,STUTSMAN,0.05,0.05,0,0,0,1
ND,North Dakota,58428,KIDDER,0.05,0.05,0,0,0,1
ND,North Dakota,58429,BARNES ,0.05,0.05,0,0,0,2
ND,North Dakota,58430,SHERIDAN,0.05,0.05,0,0,0,1
ND,North Dakota,58431,LAMOURE,0.05,0.05,0,0,0,1
ND,North Dakota,58433,LAMOURE,0.05,0.05,0,0,0,2
ND,North Dakota,58436,ELLENDALE,0.05,0.07,0,0.02,0,2
ND,North Dakota,58438,FESSENDEN,0.05,0.07,0,0.02,0,1
ND,North Dakota,58439,DICKEY,0.05,0.05,0,0,0,1
ND,North Dakota,58440,LOGAN,0.05,0.05,0,0,0,1
ND,North Dakota,58441,DICKEY,0.05,0.05,0,0,0,2
ND,North Dakota,58442,GACKLE,0.05,0.06,0,0.01,0,1
ND,North Dakota,58443,FOSTER,0.05,0.05,0,0,0,1
ND,North Dakota,58444,GOODRICH,0.05,0.05,0,0,0,1
ND,North Dakota,58445,FOSTER,0.05,0.05,0,0,0,1
ND,North Dakota,58448,GRIGGS,0.05,0.05,0,0,0,1
ND,North Dakota,58451,WELLS,0.05,0.05,0,0,0,1
ND,North Dakota,58452,GRIGGS,0.05,0.05,0,0,0,1
ND,North Dakota,58454,LAMOURE,0.05,0.05,0,0,0,3
