State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MN,Minnesota,55336,GLENCOE,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55337,BURNSVILLE,0.06875,0.07125,0,0,0.0025,1
MN,Minnesota,55338,SIBLEY,0.06875,0.06875,0,0,0,1
MN,Minnesota,55339,CARVER,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55340,CORCORAN,0.06875,0.07525,0.0015,0,0.005,3
MN,Minnesota,55341,HANOVER,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55342,RENVILLE,0.06875,0.06875,0,0,0,1
MN,Minnesota,55343,HOPKINS,0.06875,0.07525,0.0015,0,0.005,4
MN,Minnesota,55344,EDEN PRAIRIE,0.06875,0.07525,0.0015,0,0.005,1
MN,Minnesota,55345,MINNETONKA,0.06875,0.07525,0.0015,0,0.005,2
MN,Minnesota,55346,EDEN PRAIRIE,0.06875,0.07525,0.0015,0,0.005,1
MN,Minnesota,55347,EDEN PRAIRIE,0.06875,0.07525,0.0015,0,0.005,1
MN,Minnesota,55349,WRIGHT CO TR,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55350,HUTCHINSON,0.06875,0.07875,0,0.005,0.005,2
MN,Minnesota,55352,JORDAN,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55353,STEARNS CO TR,0.06875,0.07125,0,0,0.0025,3
MN,Minnesota,55354,MCLEOD,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55355,LITCHFIELD,0.06875,0.06875,0,0,0,1
MN,Minnesota,55356,ORONO,0.06875,0.07525,0.0015,0,0.005,2
MN,Minnesota,55357,GREENFIELD,0.06875,0.07525,0.0015,0,0.005,6
MN,Minnesota,55358,WRIGHT CO TR,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55359,INDEPENDENCE CITY,0.06875,0.07525,0.0015,0,0.005,7
MN,Minnesota,55360,CARVER,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55362,WRIGHT CO TR,0.06875,0.07375,0,0,0.005,4
MN,Minnesota,55363,WRIGHT CO TR,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55364,MOUND,0.06875,0.07525,0.0015,0,0.005,5
MN,Minnesota,55366,NEW AUBURN,0.06875,0.06875,0,0,0,1
MN,Minnesota,55367,CARVER,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55368,NORWOOD YOUNG AMERICA,0.06875,0.07375,0,0,0.005,3
MN,Minnesota,55369,MAPLE GROVE,0.06875,0.07525,0.0015,0,0.005,3
MN,Minnesota,55370,MCLEOD,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55371,PRINCETON,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55372,PRIOR LAKE,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55373,ROCKFORD,0.06875,0.07375,0,0,0.005,4
MN,Minnesota,55374,ROGERS,0.06875,0.07775,0.0015,0.0025,0.005,6
MN,Minnesota,55375,SAINT BONIFACIUS,0.06875,0.07525,0.0015,0,0.005,4
MN,Minnesota,55376,SAINT MICHAEL,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55377,PRINCETON,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55378,SAVAGE,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55379,SHAKOPEE,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55381,MCLEOD,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55382,STEARNS CO TR,0.06875,0.07125,0,0,0.0025,3
MN,Minnesota,55384,SPRING PARK,0.06875,0.07525,0.0015,0,0.005,1
MN,Minnesota,55385,MCLEOD,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55386,VICTORIA,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55387,WACONIA,0.06875,0.07375,0,0,0.005,3
MN,Minnesota,55388,WATERTOWN,0.06875,0.07375,0,0,0.005,3
MN,Minnesota,55389,MEEKER,0.06875,0.06875,0,0,0,1
MN,Minnesota,55390,WRIGHT CO TR,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55391,WAYZATA,0.06875,0.07525,0.0015,0,0.005,4
