State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OK,Oklahoma,74435,SEQUOYAH COUNTY,0.045,0.05917,0.01417,0,0,2
OK,Oklahoma,74436,HASKELL TOWN,0.045,0.095,0.0065,0.0435,0,1
OK,Oklahoma,74437,HENRYETTA,0.045,0.10083,0.01583,0.04,0,1
OK,Oklahoma,74438,HITCHITA,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74439,BRAGGS TOWN,0.045,0.0815,0.0065,0.03,0,1
OK,Oklahoma,74441,CHEROKEE COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74442,PITTSBURG COUNTY,0.045,0.06,0.015,0,0,1
OK,Oklahoma,74444,CHEROKEE COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74445,OKMULGEE COUNTY,0.045,0.06083,0.01583,0,0,1
OK,Oklahoma,74446,OKAY TOWN,0.045,0.098,0.013,0.04,0,1
OK,Oklahoma,74447,OKMULGEE,0.045,0.10083,0.01583,0.04,0,1
OK,Oklahoma,74450,MUSKOGEE COUNTY,0.045,0.0515,0.0065,0,0,1
OK,Oklahoma,74451,CHEROKEE COUNTY,0.045,0.0625,0.0175,0,0,3
OK,Oklahoma,74452,CHEROKEE COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74454,WAGONER COUNTY,0.045,0.058,0.013,0,0,2
OK,Oklahoma,74455,MUSKOGEE COUNTY,0.045,0.0515,0.0065,0,0,1
OK,Oklahoma,74456,OKMULGEE COUNTY,0.045,0.06083,0.01583,0,0,1
OK,Oklahoma,74457,CHEROKEE COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74458,REDBIRD,0.045,0.058,0.013,0,0,1
OK,Oklahoma,74459,RENTIESVILLE TOWN,0.045,0.105,0.02,0.04,0,1
OK,Oklahoma,74460,SCHULTER TOWN,0.045,0.06583,0.01583,0.005,0,1
OK,Oklahoma,74461,MCINTOSH COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74462,STIGLER,0.045,0.1,0.02,0.035,0,2
OK,Oklahoma,74463,TAFT TOWN,0.045,0.0915,0.0065,0.04,0,1
OK,Oklahoma,74464,TAHLEQUAH,0.045,0.095,0.0175,0.0325,0,3
OK,Oklahoma,74465,TAHLEQUAH,0.045,0.095,0.0175,0.0325,0,3
OK,Oklahoma,74467,WAGONER,0.045,0.098,0.013,0.04,0,1
OK,Oklahoma,74468,WAINWRIGHT TOWN,0.045,0.0915,0.0065,0.04,0,1
OK,Oklahoma,74469,MUSKOGEE COUNTY,0.045,0.0515,0.0065,0,0,1
OK,Oklahoma,74470,MUSKOGEE COUNTY,0.045,0.0515,0.0065,0,0,1
OK,Oklahoma,74471,CHEROKEE COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74472,WHITEFIELD TOWN,0.045,0.095,0.02,0.03,0,2
OK,Oklahoma,74501,MCALESTER,0.045,0.0975,0.015,0.0375,0,5
OK,Oklahoma,74502,KREBS,0.045,0.1,0.015,0.04,0,1
OK,Oklahoma,74521,ALBION,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74522,ALDERSON TOWN,0.045,0.08,0.015,0.02,0,1
OK,Oklahoma,74523,ANTLERS,0.045,0.1,0.02,0.035,0,1
OK,Oklahoma,74525,ATOKA COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74528,PITTSBURG COUNTY,0.045,0.06,0.015,0,0,1
OK,Oklahoma,74529,PITTSBURG COUNTY,0.045,0.06,0.015,0,0,1
OK,Oklahoma,74530,BROMIDE,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74531,HUGHES COUNTY,0.045,0.055,0.01,0,0,2
