State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
AL,Alabama,35004,MOODY,0.04,0.1,0,0.04,0.02,2
AL,Alabama,35005,ADAMSVILLE,0.04,0.1,0.01,0.04,0.01,1
AL,Alabama,35006,JEFFERSON COUNTY,0.04,0.06,0.01,0,0.01,2
AL,Alabama,35007,ALABASTER,0.04,0.09,0.01,0.04,0,1
AL,Alabama,35010,ALEXANDER,0.04,0.1,0.02,0.04,0,1
AL,Alabama,35013,ALLGOOD,0.04,0.1,0.03,0.03,0,1
AL,Alabama,35014,TALLADEGA COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,35015,IRONDALE,0.04,0.1,0.01,0.04,0.01,1
AL,Alabama,35016,ARAB (MARSHALL CO),0.04,0.09,0,0.05,0,1
AL,Alabama,35019,CULLMAN COUNTY,0.04,0.085,0.045,0,0,1
AL,Alabama,35020,BESSEMER,0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35021,BESSEMER,0.04,0.1,0.01,0.04,0.01,1
AL,Alabama,35022,BESSEMER,0.04,0.1,0.01,0.04,0.01,4
AL,Alabama,35023,HUEYTOWN,0.04,0.1,0.01,0.04,0.01,4
AL,Alabama,35031,BLOUNT COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,35032,BON AIR TOWN,0.04,0.05,0.01,0,0,1
AL,Alabama,35033,CULLMAN COUNTY,0.04,0.085,0.045,0,0,2
AL,Alabama,35034,BIBB COUNTY,0.04,0.08,0.04,0,0,1
AL,Alabama,35035,BIBB COUNTY,0.04,0.08,0.04,0,0,1
AL,Alabama,35036,GARDENDALE,0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35038,DORA,0.04,0.09,0.02,0.03,0,1
AL,Alabama,35040,CALERA (SHELBY CO),0.04,0.09,0.01,0.04,0,1
AL,Alabama,35042,CENTREVILLE,0.04,0.1,0.04,0.02,0,2
AL,Alabama,35043,CHELSEA,0.04,0.1,0.01,0.05,0,1
AL,Alabama,35044,CHILDERSBURG,0.04,0.09,0.01,0.04,0,2
AL,Alabama,35045,CLANTON,0.04,0.1,0.03,0.03,0,1
AL,Alabama,35046,CHILTON COUNTY,0.04,0.08,0.04,0,0,1
AL,Alabama,35048,CLAY,0.04,0.1,0.01,0.04,0.01,1
AL,Alabama,35049,CLEVELAND PJ,0.04,0.08,0.03,0,0.01,2
AL,Alabama,35051,SHELBY COUNTY,0.04,0.05,0.01,0,0,1
AL,Alabama,35052,ST. CLAIR COUNTY,0.04,0.06,0,0,0.02,1
AL,Alabama,35053,CULLMAN COUNTY,0.04,0.085,0.045,0,0,1
AL,Alabama,35054,ST. CLAIR COUNTY,0.04,0.06,0,0,0.02,1
AL,Alabama,35055,CULLMAN,0.04,0.09,0.045,0.005,0,3
AL,Alabama,35056,CULLMAN,0.04,0.09,0.045,0.005,0,1
AL,Alabama,35057,CULLMAN COUNTY,0.04,0.085,0.045,0,0,2
AL,Alabama,35058,CULLMAN COUNTY,0.04,0.085,0.045,0,0,1
AL,Alabama,35060,ADAMSVILLE PJ,0.04,0.08,0.01,0,0.03,1
AL,Alabama,35061,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,1
AL,Alabama,35062,DORA,0.04,0.09,0.02,0.03,0,1
AL,Alabama,35063,WALKER COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,35064,FAIRFIELD,0.04,0.1,0.01,0.04,0.01,1
AL,Alabama,35068,FULTONDALE,0.04,0.1,0.01,0.04,0.01,3
AL,Alabama,35070,GARDEN CITY,0.04,0.09,0.045,0.005,0,1
AL,Alabama,35071,GARDENDALE,0.04,0.1,0.01,0.04,0.01,1
AL,Alabama,35072,CLAY COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,35073,GRAYSVILLE,0.04,0.1,0.01,0.04,0.01,3
AL,Alabama,35074,WOODSTOCK PJ,0.04,0.09,0.04,0,0.01,1
AL,Alabama,35077,HANCEVILLE UN,0.04,0.0875,0.045,0,0.0025,1
AL,Alabama,35078,HARPERSVILLE,0.04,0.09,0.01,0.04,0,1
AL,Alabama,35079,BLOUNT COUNTY,0.04,0.07,0.03,0,0,2
AL,Alabama,35080,HELENA (SHELBY CO),0.04,0.09,0.01,0.04,0,2
AL,Alabama,35082,CLAY COUNTY,0.04,0.06,0.02,0,0,3
AL,Alabama,35083,CULLMAN COUNTY,0.04,0.085,0.045,0,0,1
AL,Alabama,35085,CHILTON COUNTY,0.04,0.08,0.04,0,0,1
AL,Alabama,35087,CULLMAN COUNTY,0.04,0.085,0.045,0,0,1
AL,Alabama,35089,COOSA COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,35091,KIMBERLY,0.04,0.1,0.01,0.04,0.01,1
AL,Alabama,35094,LEEDS (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,1
AL,Alabama,35096,LINCOLN,0.04,0.1,0.01,0.05,0,1
AL,Alabama,35097,LOCUST FORK,0.04,0.09,0.03,0.02,0,1
AL,Alabama,35098,CULLMAN COUNTY,0.04,0.085,0.045,0,0,1
AL,Alabama,35111,JEFFERSON COUNTY,0.04,0.06,0.01,0,0.01,2
AL,Alabama,35112,MARGARET,0.04,0.1,0,0.04,0.02,1
AL,Alabama,35114,ALABASTER,0.04,0.09,0.01,0.04,0,1
AL,Alabama,35115,MONTEVALLO,0.04,0.1,0.01,0.05,0,2
AL,Alabama,35116,MORRIS,0.04,0.1,0.01,0.04,0.01,1
AL,Alabama,35117,JEFFERSON COUNTY,0.04,0.06,0.01,0,0.01,1
AL,Alabama,35118,SYLVAN SPRINGS,0.04,0.1,0.01,0.04,0.01,3
AL,Alabama,35119,FULTONDALE,0.04,0.1,0.01,0.04,0.01,1
AL,Alabama,35120,ODENVILLE,0.04,0.1,0,0.04,0.02,1
AL,Alabama,35121,ONEONTA,0.04,0.1,0.03,0.03,0,5
AL,Alabama,35123,PINSON,0.04,0.1,0.01,0.04,0.01,1
AL,Alabama,35124,PELHAM,0.04,0.09,0.01,0.04,0,3
AL,Alabama,35125,ST. CLAIR COUNTY,0.04,0.06,0,0,0.02,4
AL,Alabama,35126,JEFFERSON COUNTY,0.04,0.06,0.01,0,0.01,2
AL,Alabama,35127,PLEASANT GROVE,0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35128,SAINT CLAIR CL PELL CITY 7759,0.04,0.1,0,0.05,0.01,1
AL,Alabama,35130,WALKER COUNTY,0.04,0.06,0.02,0,0,3
AL,Alabama,35131,RAGLAND,0.04,0.1,0,0.04,0.02,1
AL,Alabama,35133,BLOUNT COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,35135,RIVERSIDE,0.04,0.1,0,0.04,0.02,1
AL,Alabama,35136,ROCKFORD,0.04,0.09,0.02,0.03,0,1
AL,Alabama,35137,CALERA PJ (SHELBY CO),0.04,0.07,0.01,0,0.02,1
AL,Alabama,35139,ADAMSVILLE PJ,0.04,0.08,0.01,0,0.03,1
AL,Alabama,35142,HOOVER PJ (JEFFERSON  CO),0.04,0.0775,0.01,0,0.0275,1
AL,Alabama,35143,SHELBY COUNTY,0.04,0.05,0.01,0,0,1
AL,Alabama,35146,ST. CLAIR COUNTY,0.04,0.06,0,0,0.02,1
AL,Alabama,35147,SHELBY COUNTY,0.04,0.05,0.01,0,0,2
AL,Alabama,35148,SUMITON (WALKER CO),0.04,0.1,0.02,0.04,0,1
AL,Alabama,35149,TALLADEGA COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,35150,SYLACAUGA,0.04,0.08,0.01,0.03,0,4
AL,Alabama,35151,TALLADEGA COUNTY,0.04,0.07,0.03,0,0,3
AL,Alabama,35160,TALLADEGA,0.04,0.1,0.01,0.05,0,2
AL,Alabama,35171,THORSBY,0.04,0.1,0.03,0.03,0,1
AL,Alabama,35172,BLOUNT COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,35173,TRUSSVILLE (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35175,MARSHALL COUNTY,0.04,0.05,0.01,0,0,1
AL,Alabama,35176,SHELBY COUNTY,0.04,0.05,0.01,0,0,1
AL,Alabama,35178,VINCENT (SHELBY CO),0.04,0.09,0.01,0.04,0,1
AL,Alabama,35179,CULLMAN COUNTY,0.04,0.085,0.045,0,0,3
AL,Alabama,35180,BLOUNT COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,35181,BROOKSIDE UN,0.04,0.08,0.01,0,0.03,1
AL,Alabama,35182,ST. CLAIR COUNTY,0.04,0.06,0,0,0.02,1
AL,Alabama,35183,COOSA COUNTY,0.04,0.06,0.02,0,0,1
AL,Alabama,35184,BIBB COUNTY,0.04,0.08,0.04,0,0,1
AL,Alabama,35185,WESTOVER,0.04,0.09,0.01,0.04,0,1
AL,Alabama,35186,WILSONVILLE,0.04,0.08,0.01,0.03,0,1
AL,Alabama,35187,WILTON,0.04,0.08,0.01,0.03,0,1
AL,Alabama,35188,WOODSTOCK (BIBB CO),0.04,0.1,0.04,0.02,0,1
AL,Alabama,35201,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35202,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35203,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35204,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35205,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,3
AL,Alabama,35206,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35207,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35208,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35209,HOMEWOOD,0.04,0.1,0.01,0.04,0.01,5
AL,Alabama,35210,IRONDALE,0.04,0.1,0.01,0.04,0.01,9
AL,Alabama,35211,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,3
AL,Alabama,35212,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35213,MOUNTAIN BROOK,0.04,0.09,0.01,0.03,0.01,5
AL,Alabama,35214,JEFFERSON COUNTY,0.04,0.06,0.01,0,0.01,3
AL,Alabama,35215,CENTER POINT,0.04,0.1,0.01,0.04,0.01,3
AL,Alabama,35216,VESTAVIA HILLS (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,6
AL,Alabama,35217,TARRANT,0.04,0.1,0.01,0.04,0.01,3
AL,Alabama,35218,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,3
AL,Alabama,35219,HOMEWOOD,0.04,0.1,0.01,0.04,0.01,5
AL,Alabama,35220,CENTER POINT,0.04,0.1,0.01,0.04,0.01,3
AL,Alabama,35221,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35222,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35223,MOUNTAIN BROOK,0.04,0.09,0.01,0.03,0.01,6
AL,Alabama,35224,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35226,HOOVER (JEFFERSON CO),0.04,0.095,0.01,0.035,0.01,6
AL,Alabama,35228,MIDFIELD,0.04,0.1,0.01,0.04,0.01,3
AL,Alabama,35229,HOMEWOOD,0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35231,JEFFERSON COUNTY,0.04,0.06,0.01,0,0.01,2
AL,Alabama,35232,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35233,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35234,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35235,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,6
AL,Alabama,35236,HOOVER (JEFFERSON CO),0.04,0.095,0.01,0.035,0.01,3
AL,Alabama,35237,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35238,SHELBY COUNTY,0.04,0.05,0.01,0,0,2
AL,Alabama,35242,HOOVER PJ,0.04,0.0675,0.01,0,0.0175,6
AL,Alabama,35243,VESTAVIA HILLS (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,4
AL,Alabama,35244,HOOVER (JEFFERSON CO),0.04,0.095,0.01,0.035,0.01,5
AL,Alabama,35249,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35253,HOMEWOOD,0.04,0.1,0.01,0.04,0.01,3
AL,Alabama,35254,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35255,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35259,HOMEWOOD,0.04,0.1,0.01,0.04,0.01,3
AL,Alabama,35260,HOOVER (JEFFERSON CO),0.04,0.095,0.01,0.035,0.01,2
AL,Alabama,35261,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35266,HOMEWOOD,0.04,0.1,0.01,0.04,0.01,4
AL,Alabama,35270,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35282,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35285,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35293,HOMEWOOD,0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35294,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35295,BIRMINGHAM (JEFFERSON CO),0.04,0.1,0.01,0.04,0.01,2
AL,Alabama,35401,TUSCALOOSA,0.04,0.1,0.03,0.03,0,1
AL,Alabama,35402,TUSCALOOSA,0.04,0.1,0.03,0.03,0,1
AL,Alabama,35403,TUSCALOOSA,0.04,0.1,0.03,0.03,0,1
AL,Alabama,35404,TUSCALOOSA,0.04,0.1,0.03,0.03,0,1
AL,Alabama,35405,TUSCALOOSA,0.04,0.1,0.03,0.03,0,2
AL,Alabama,35406,TUSCALOOSA,0.04,0.1,0.03,0.03,0,1
AL,Alabama,35407,TUSCALOOSA,0.04,0.1,0.03,0.03,0,1
AL,Alabama,35440,TUSCALOOSA COUNTY,0.04,0.09,0.05,0,0,1
AL,Alabama,35441,HALE COUNTY,0.04,0.07,0.03,0,0,2
AL,Alabama,35442,ALICEVILLE,0.04,0.09,0.04,0.01,0,4
AL,Alabama,35443,GREENE COUNTY,0.04,0.07,0.03,0,0,2
AL,Alabama,35444,BROOKWOOD,0.04,0.1,0.03,0.03,0,1
AL,Alabama,35446,TUSCALOOSA COUNTY,0.04,0.09,0.05,0,0,2
AL,Alabama,35447,PICKENS COUNTY,0.04,0.08,0.04,0,0,2
AL,Alabama,35448,GREENE COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,35449,COALING,0.04,0.1,0.03,0.03,0,1
AL,Alabama,35452,NORTHPORT PJ,0.04,0.095,0.04,0,0.015,1
AL,Alabama,35453,TUSCALOOSA PJ,0.04,0.095,0.04,0,0.015,2
AL,Alabama,35456,TUSCALOOSA PJ,0.04,0.095,0.04,0,0.015,1
AL,Alabama,35457,TUSCALOOSA COUNTY,0.04,0.09,0.05,0,0,1
AL,Alabama,35458,TUSCALOOSA COUNTY,0.04,0.09,0.05,0,0,1
AL,Alabama,35459,SUMTER COUNTY,0.04,0.07,0.03,0,0,2
AL,Alabama,35460,SUMTER COUNTY,0.04,0.07,0.03,0,0,2
AL,Alabama,35461,PICKENS COUNTY,0.04,0.08,0.04,0,0,1
AL,Alabama,35462,EUTAW,0.04,0.1,0.03,0.03,0,2
AL,Alabama,35463,TUSCALOOSA COUNTY,0.04,0.09,0.05,0,0,1
AL,Alabama,35464,SUMTER COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,35466,PICKENS COUNTY,0.04,0.08,0.04,0,0,1
AL,Alabama,35469,GREENE COUNTY,0.04,0.07,0.03,0,0,1
AL,Alabama,35470,SUMTER COUNTY,0.04,0.07,0.03,0,0,2
AL,Alabama,35471,PICKENS COUNTY,0.04,0.08,0.04,0,0,1
AL,Alabama,35473,NORTHPORT,0.04,0.1,0.03,0.03,0,1
AL,Alabama,35474,HALE COUNTY,0.04,0.07,0.03,0,0,3
AL,Alabama,35475,TUSCALOOSA PJ,0.04,0.095,0.04,0,0.015,1
AL,Alabama,35476,NORTHPORT,0.04,0.1,0.03,0.03,0,1
AL,Alabama,35477,SUMTER COUNTY,0.04,0.07,0.03,0,0,1
