State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IL,Illinois,61815,BONDVILLE,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61816,BROADLANDS,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61817,CATLIN,0.0625,0.065,0.0025,0,0,1
IL,Illinois,61818,CERRO GORDO,0.0625,0.0725,0.01,0,0,1
IL,Illinois,61820,CHAMPAIGN,0.0625,0.09,0.0125,0.015,0,1
IL,Illinois,61821,CHAMPAIGN,0.0625,0.09,0.0125,0.015,0,1
IL,Illinois,61822,CHAMPAIGN,0.0625,0.09,0.0125,0.015,0,1
IL,Illinois,61824,CHAMPAIGN,0.0625,0.09,0.0125,0.015,0,1
IL,Illinois,61825,CHAMPAIGN,0.0625,0.09,0.0125,0.015,0,1
IL,Illinois,61826,CHAMPAIGN,0.0625,0.09,0.0125,0.015,0,1
IL,Illinois,61830,CISCO,0.0625,0.0725,0.01,0,0,1
IL,Illinois,61831,VERMILION COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,61832,DANVILLE,0.0625,0.0925,0.0025,0.0275,0,4
IL,Illinois,61833,TILTON,0.0625,0.09,0.0025,0.025,0,2
IL,Illinois,61834,VERMILION COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,61839,DE LAND,0.0625,0.0825,0.01,0.01,0,1
IL,Illinois,61840,CHAMPAIGN COUNTY,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61841,VERMILION COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,61842,FARMER,0.0625,0.0625,0,0,0,1
IL,Illinois,61843,FISHER,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61844,VERMILION COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,61845,CHAMPAIGN COUNTY,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61846,GEORGETOWN,0.0625,0.065,0.0025,0,0,1
IL,Illinois,61847,GIFFORD,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61848,HENNING,0.0625,0.065,0.0025,0,0,1
IL,Illinois,61849,HOMER,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61850,VERMILION COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,61851,CHAMPAIGN COUNTY,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61852,LONGVIEW,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61853,MAHOMET,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61854,MANSFIELD,0.0625,0.0725,0.01,0,0,1
IL,Illinois,61855,PIATT COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,61856,MONTICELLO,0.0625,0.0725,0.01,0,0,2
IL,Illinois,61857,MUNCIE,0.0625,0.065,0.0025,0,0,1
IL,Illinois,61858,VERMILION COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,61859,OGDEN,0.0625,0.085,0.0125,0.01,0,1
IL,Illinois,61862,CHAMPAIGN COUNTY,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61863,PESOTUM,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61864,PHILO,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61865,VERMILION COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,61866,RANTOUL,0.0625,0.09,0.0125,0.015,0,1
IL,Illinois,61870,RIDGE FARM,0.0625,0.065,0.0025,0,0,1
IL,Illinois,61871,ROYAL,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61872,SADORUS,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61873,SAINT JOSEPH,0.0625,0.08,0.0125,0.005,0,1
IL,Illinois,61874,SAVOY,0.0625,0.08,0.0125,0.005,0,1
IL,Illinois,61875,CHAMPAIGN COUNTY,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61876,SIDELL,0.0625,0.065,0.0025,0,0,1
IL,Illinois,61877,SIDNEY,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61878,THOMASBORO,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61880,TOLONO,0.0625,0.075,0.0125,0,0,1
IL,Illinois,61882,DE WITT COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,61883,WESTVILLE,0.0625,0.065,0.0025,0,0,2
IL,Illinois,61884,PIATT COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,61910,ARCOLA,0.0625,0.0775,0.01,0.005,0,1
IL,Illinois,61911,ARTHUR (DOUGLAS CO),0.0625,0.0725,0.01,0,0,3
IL,Illinois,61912,COLES COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,61913,ATWOOD (PIATT CO),0.0625,0.0725,0.01,0,0,2
IL,Illinois,61914,BETHANY,0.0625,0.0675,0.005,0,0,1
IL,Illinois,61917,EDGAR COUNTY,0.0625,0.0825,0.02,0,0,1
IL,Illinois,61919,CAMARGO,0.0625,0.0725,0.01,0,0,1
IL,Illinois,61920,CHARLESTON,0.0625,0.0775,0.01,0.005,0,2
IL,Illinois,61924,EDGAR COUNTY,0.0625,0.0825,0.02,0,0,1
IL,Illinois,61925,MACON COUNTY,0.0625,0.0775,0.015,0,0,1
IL,Illinois,61928,GAYS,0.0625,0.0675,0.005,0,0,1
IL,Illinois,61929,HAMMOND,0.0625,0.0725,0.01,0,0,2
IL,Illinois,61930,HINDSBORO,0.0625,0.0725,0.01,0,0,1
IL,Illinois,61931,COLES COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,61932,HUME,0.0625,0.0825,0.02,0,0,1
IL,Illinois,61933,KANSAS,0.0625,0.0825,0.02,0,0,1
IL,Illinois,61936,PIATT COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,61937,LOVINGTON,0.0625,0.0675,0.005,0,0,1
IL,Illinois,61938,MATTOON,0.0625,0.0775,0.01,0.005,0,1
IL,Illinois,61940,METCALF,0.0625,0.0825,0.02,0,0,1
IL,Illinois,61941,DOUGLAS COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,61942,NEWMAN,0.0625,0.0725,0.01,0,0,1
IL,Illinois,61943,OAKLAND,0.0625,0.0725,0.01,0,0,1
IL,Illinois,61944,PARIS,0.0625,0.0875,0.02,0.005,0,1
IL,Illinois,61949,REDMON,0.0625,0.0825,0.02,0,0,1
IL,Illinois,61951,SULLIVAN,0.0625,0.0675,0.005,0,0,1
IL,Illinois,61953,TUSCOLA,0.0625,0.0775,0.01,0.005,0,1
IL,Illinois,61955,VERMILION,0.0625,0.0825,0.02,0,0,1
IL,Illinois,61956,VILLA GROVE,0.0625,0.0825,0.01,0.01,0,1
