State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NY,New York,10273,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10274,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10276,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10278,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10279,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10280,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10281,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10282,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10285,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10301,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10302,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10303,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10304,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10305,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10306,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10307,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10308,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10309,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10310,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10311,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10312,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10313,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10314,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10451,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10452,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,3
NY,New York,10453,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10454,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10455,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10456,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10457,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10458,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10459,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,3
NY,New York,10460,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,3
NY,New York,10461,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,4
NY,New York,10462,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10463,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,3
NY,New York,10464,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10465,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10466,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10467,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,5
NY,New York,10468,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10469,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,4
NY,New York,10470,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10471,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10472,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10473,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10474,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10475,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10501,SOMERS,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10502,ARDSLEY VILLAGE,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10503,IRVINGTON VILLAGE,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10504,NORTH CASTLE,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10505,SOMERS,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10506,BEDFORD,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10507,BEDFORD,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10509,SOUTHEAST,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10510,BRIARCLIFF MANOR VILLAGE,0.04,0.08375,0.04,0,0.00375,3
NY,New York,10511,BUCHANAN VILLAGE,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10512,KENT,0.04,0.08375,0.04,0,0.00375,4
NY,New York,10514,NEW CASTLE,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10516,PHILIPSTOWN,0.04,0.08375,0.04,0,0.00375,4
NY,New York,10517,CORTLANDT,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10518,LEWISBORO,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10519,NORTH SALEM,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10520,CROTON ON HUDSON VILLAGE,0.04,0.08375,0.04,0,0.00375,3
NY,New York,10522,DOBBS FERRY VILLAGE,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10523,ELMSFORD VILLAGE,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10524,PHILIPSTOWN,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10526,LEWISBORO,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10527,SOMERS,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10528,HARRISON,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10530,GREENBURGH,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10532,MOUNT PLEASANT,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10533,IRVINGTON VILLAGE,0.04,0.08375,0.04,0,0.00375,3
NY,New York,10535,YORKTOWN,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10536,BEDFORD,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10537,PUTNAM VALLEY,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10538,LARCHMONT VILLAGE,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10540,SOMERS,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10541,CARMEL,0.04,0.08375,0.04,0,0.00375,4
NY,New York,10542,CARMEL,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10543,MAMARONECK VILLAGE,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10545,OSSINING,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10546,NEW CASTLE,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10547,YORKTOWN,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10548,CORTLANDT,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10549,MOUNT KISCO,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10550,MOUNT VERNON,0.04,0.08375,0,0.04,0.00375,1
NY,New York,10551,MOUNT VERNON,0.04,0.08375,0,0.04,0.00375,1
NY,New York,10552,MOUNT VERNON,0.04,0.08375,0,0.04,0.00375,2
NY,New York,10553,MOUNT VERNON,0.04,0.08375,0,0.04,0.00375,1
NY,New York,10560,NORTH SALEM,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10562,OSSINING,0.04,0.08375,0.04,0,0.00375,3
