State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IN,Indiana,46382,LAPORTE,0.07,0.07,0,0,0,0
IN,Indiana,46383,VALPARAISO ,0.07,0.07,0,0,0,0
IN,Indiana,46384,VALPARAISO ,0.07,0.07,0,0,0,0
IN,Indiana,46385,PORTER,0.07,0.07,0,0,0,0
IN,Indiana,46390,LAPORTE,0.07,0.07,0,0,0,0
IN,Indiana,46391,WESTVILLE ,0.07,0.07,0,0,0,0
IN,Indiana,46392,JASPER,0.07,0.07,0,0,0,0
IN,Indiana,46393,PORTER,0.07,0.07,0,0,0,0
IN,Indiana,46394,HAMMOND ,0.07,0.07,0,0,0,0
IN,Indiana,46401,GARY ,0.07,0.07,0,0,0,0
IN,Indiana,46402,GARY ,0.07,0.07,0,0,0,0
IN,Indiana,46403,GARY ,0.07,0.07,0,0,0,0
IN,Indiana,46404,GARY ,0.07,0.07,0,0,0,0
IN,Indiana,46405,LAKE STATION ,0.07,0.07,0,0,0,0
IN,Indiana,46406,GARY ,0.07,0.07,0,0,0,0
IN,Indiana,46407,GARY ,0.07,0.07,0,0,0,0
IN,Indiana,46408,GARY ,0.07,0.07,0,0,0,0
IN,Indiana,46409,GARY ,0.07,0.07,0,0,0,0
IN,Indiana,46410,MERRILLVILLE ,0.07,0.07,0,0,0,0
IN,Indiana,46411,MERRILLVILLE ,0.07,0.07,0,0,0,0
IN,Indiana,46501,MARSHALL,0.07,0.07,0,0,0,0
IN,Indiana,46502,KOSCIUSKO,0.07,0.07,0,0,0,0
IN,Indiana,46504,BOURBON,0.07,0.07,0,0,0,0
IN,Indiana,46506,BREMEN,0.07,0.07,0,0,0,0
IN,Indiana,46507,ELKHART,0.07,0.07,0,0,0,0
IN,Indiana,46508,BURKET,0.07,0.07,0,0,0,0
IN,Indiana,46510,KOSCIUSKO,0.07,0.07,0,0,0,0
IN,Indiana,46511,CULVER ,0.07,0.07,0,0,0,0
IN,Indiana,46513,MARSHALL,0.07,0.07,0,0,0,0
IN,Indiana,46514,ELKHART,0.07,0.07,0,0,0,0
IN,Indiana,46515,ELKHART,0.07,0.07,0,0,0,0
IN,Indiana,46516,ELKHART,0.07,0.07,0,0,0,0
IN,Indiana,46517,ELKHART,0.07,0.07,0,0,0,0
IN,Indiana,46524,KOSCIUSKO,0.07,0.07,0,0,0,0
IN,Indiana,46526,GOSHEN ,0.07,0.07,0,0,0,0
IN,Indiana,46527,GOSHEN ,0.07,0.07,0,0,0,0
IN,Indiana,46528,ELKHART,0.07,0.07,0,0,0,0
IN,Indiana,46530,SAINT JOSEPH ,0.07,0.07,0,0,0,0
IN,Indiana,46531,STARKE,0.07,0.07,0,0,0,0
IN,Indiana,46532,STARKE,0.07,0.07,0,0,0,0
IN,Indiana,46534,STARKE,0.07,0.07,0,0,0,0
IN,Indiana,46536,SAINT JOSEPH ,0.07,0.07,0,0,0,0
IN,Indiana,46537,LA PAZ,0.07,0.07,0,0,0,0
IN,Indiana,46538,KOSCIUSKO,0.07,0.07,0,0,0,0
IN,Indiana,46539,KOSCIUSKO,0.07,0.07,0,0,0,0
IN,Indiana,46540,ELKHART,0.07,0.07,0,0,0,0
IN,Indiana,46542,KOSCIUSKO,0.07,0.07,0,0,0,0
IN,Indiana,46543,ELKHART,0.07,0.07,0,0,0,0
IN,Indiana,46544,MISHAWAKA ,0.07,0.07,0,0,0,0
IN,Indiana,46545,MISHAWAKA ,0.07,0.07,0,0,0,0
IN,Indiana,46546,MISHAWAKA ,0.07,0.07,0,0,0,0
IN,Indiana,46550,NAPPANEE ,0.07,0.07,0,0,0,0
IN,Indiana,46552,LAPORTE,0.07,0.07,0,0,0,0
IN,Indiana,46553,ELKHART,0.07,0.07,0,0,0,0
IN,Indiana,46554,SAINT JOSEPH ,0.07,0.07,0,0,0,0
IN,Indiana,46555,KOSCIUSKO,0.07,0.07,0,0,0,0
IN,Indiana,46556,SAINT JOSEPH ,0.07,0.07,0,0,0,0
IN,Indiana,46561,SAINT JOSEPH ,0.07,0.07,0,0,0,0
IN,Indiana,46562,KOSCIUSKO,0.07,0.07,0,0,0,0
IN,Indiana,46563,PLYMOUTH ,0.07,0.07,0,0,0,0
IN,Indiana,46565,LAGRANGE,0.07,0.07,0,0,0,0
IN,Indiana,46567,KOSCIUSKO,0.07,0.07,0,0,0,0
IN,Indiana,46570,MARSHALL,0.07,0.07,0,0,0,0
IN,Indiana,46571,LAGRANGE,0.07,0.07,0,0,0,0
IN,Indiana,46572,MARSHALL,0.07,0.07,0,0,0,0
IN,Indiana,46573,WAKARUSA ,0.07,0.07,0,0,0,0
IN,Indiana,46574,MARSHALL,0.07,0.07,0,0,0,0
IN,Indiana,46580,WARSAW ,0.07,0.07,0,0,0,0
IN,Indiana,46581,WARSAW ,0.07,0.07,0,0,0,0
IN,Indiana,46582,KOSCIUSKO,0.07,0.07,0,0,0,0
IN,Indiana,46590,WINONA LAKE ,0.07,0.07,0,0,0,0
IN,Indiana,46595,SAINT JOSEPH ,0.07,0.07,0,0,0,0
IN,Indiana,46601,SOUTH BEND ,0.07,0.07,0,0,0,0
IN,Indiana,46613,SOUTH BEND ,0.07,0.07,0,0,0,0
IN,Indiana,46614,SOUTH BEND ,0.07,0.07,0,0,0,0
IN,Indiana,46615,SOUTH BEND ,0.07,0.07,0,0,0,0
IN,Indiana,46616,SOUTH BEND ,0.07,0.07,0,0,0,0
IN,Indiana,46617,SOUTH BEND ,0.07,0.07,0,0,0,0
IN,Indiana,46619,SOUTH BEND ,0.07,0.07,0,0,0,0
IN,Indiana,46624,SOUTH BEND ,0.07,0.07,0,0,0,0
IN,Indiana,46626,SOUTH BEND ,0.07,0.07,0,0,0,0
IN,Indiana,46628,SOUTH BEND ,0.07,0.07,0,0,0,0
IN,Indiana,46634,SOUTH BEND ,0.07,0.07,0,0,0,0
IN,Indiana,46635,SAINT JOSEPH ,0.07,0.07,0,0,0,0
IN,Indiana,46637,SAINT JOSEPH ,0.07,0.07,0,0,0,0
IN,Indiana,46660,SOUTH BEND ,0.07,0.07,0,0,0,0
IN,Indiana,46680,SOUTH BEND ,0.07,0.07,0,0,0,0
IN,Indiana,46699,SOUTH BEND ,0.07,0.07,0,0,0,0
IN,Indiana,46701,NOBLE,0.07,0.07,0,0,0,0
IN,Indiana,46702,ANDREWS ,0.07,0.07,0,0,0,0
IN,Indiana,46703,STEUBEN,0.07,0.07,0,0,0,0
IN,Indiana,46704,ALLEN,0.07,0.07,0,0,0,0
IN,Indiana,46705,ASHLEY ,0.07,0.07,0,0,0,0
IN,Indiana,46706,AUBURN ,0.07,0.07,0,0,0,0
IN,Indiana,46710,AVILLA ,0.07,0.07,0,0,0,0
IN,Indiana,46711,BERNE,0.07,0.07,0,0,0,0
IN,Indiana,46713,HUNTINGTON,0.07,0.07,0,0,0,0
IN,Indiana,46714,BLUFFTON ,0.07,0.07,0,0,0,0
IN,Indiana,46721,BUTLER ,0.07,0.07,0,0,0,0
IN,Indiana,46723,WHITLEY,0.07,0.07,0,0,0,0
IN,Indiana,46725,WHITLEY,0.07,0.07,0,0,0,0
IN,Indiana,46730,DEKALB,0.07,0.07,0,0,0,0
IN,Indiana,46731,WELLS,0.07,0.07,0,0,0,0
IN,Indiana,46732,NOBLE,0.07,0.07,0,0,0,0
IN,Indiana,46733,ADAMS,0.07,0.07,0,0,0,0
IN,Indiana,46737,STEUBEN,0.07,0.07,0,0,0,0
IN,Indiana,46738,GARRETT ,0.07,0.07,0,0,0,0
IN,Indiana,46740,ADAMS,0.07,0.07,0,0,0,0
IN,Indiana,46741,ALLEN,0.07,0.07,0,0,0,0
IN,Indiana,46742,HAMILTON ,0.07,0.07,0,0,0,0
IN,Indiana,46743,ALLEN,0.07,0.07,0,0,0,0
IN,Indiana,46745,ALLEN,0.07,0.07,0,0,0,0
IN,Indiana,46746,LAGRANGE,0.07,0.07,0,0,0,0
IN,Indiana,46747,STEUBEN,0.07,0.07,0,0,0,0
IN,Indiana,46748,HUNTERTOWN,0.07,0.07,0,0,0,0
IN,Indiana,46750,HUNTINGTON ,0.07,0.07,0,0,0,0
IN,Indiana,46755,KENDALLVILLE ,0.07,0.07,0,0,0,0
IN,Indiana,46759,WELLS,0.07,0.07,0,0,0,0
IN,Indiana,46760,NOBLE,0.07,0.07,0,0,0,0
IN,Indiana,46761,LAGRANGE,0.07,0.07,0,0,0,0
IN,Indiana,46763,NOBLE,0.07,0.07,0,0,0,0
IN,Indiana,46764,WHITLEY,0.07,0.07,0,0,0,0
IN,Indiana,46765,LEO-CEDARVILLE,0.07,0.07,0,0,0,0
IN,Indiana,46766,WELLS,0.07,0.07,0,0,0,0
IN,Indiana,46767,LIGONIER ,0.07,0.07,0,0,0,0
IN,Indiana,46769,BERNE,0.07,0.07,0,0,0,0
IN,Indiana,46770,WELLS,0.07,0.07,0,0,0,0
IN,Indiana,46771,LAGRANGE,0.07,0.07,0,0,0,0
IN,Indiana,46772,ADAMS,0.07,0.07,0,0,0,0
IN,Indiana,46773,ALLEN,0.07,0.07,0,0,0,0
IN,Indiana,46774,NEW HAVEN,0.07,0.07,0,0,0,0
IN,Indiana,46776,STEUBEN,0.07,0.07,0,0,0,0
IN,Indiana,46777,OSSIAN ,0.07,0.07,0,0,0,0
IN,Indiana,46778,WELLS,0.07,0.07,0,0,0,0
IN,Indiana,46779,STEUBEN,0.07,0.07,0,0,0,0
IN,Indiana,46780,ADAMS,0.07,0.07,0,0,0,0
IN,Indiana,46781,WELLS,0.07,0.07,0,0,0,0
IN,Indiana,46782,ADAMS,0.07,0.07,0,0,0,0
IN,Indiana,46783,ALLEN,0.07,0.07,0,0,0,0
IN,Indiana,46784,ROME CITY ,0.07,0.07,0,0,0,0
IN,Indiana,46785,DEKALB,0.07,0.07,0,0,0,0
IN,Indiana,46786,LAGRANGE,0.07,0.07,0,0,0,0
IN,Indiana,46787,SOUTH WHITLEY ,0.07,0.07,0,0,0,0
IN,Indiana,46788,ALLEN,0.07,0.07,0,0,0,0
IN,Indiana,46789,LAGRANGE,0.07,0.07,0,0,0,0
IN,Indiana,46791,WELLS,0.07,0.07,0,0,0,0
IN,Indiana,46792,HUNTINGTON,0.07,0.07,0,0,0,0
IN,Indiana,46793,WATERLOO ,0.07,0.07,0,0,0,0
IN,Indiana,46794,NOBLE,0.07,0.07,0,0,0,0
IN,Indiana,46795,LAGRANGE,0.07,0.07,0,0,0,0
IN,Indiana,46796,NOBLE,0.07,0.07,0,0,0,0
IN,Indiana,46797,ALLEN,0.07,0.07,0,0,0,0
