State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
KY,Kentucky,40299,JEFFERSONTOWN,0.06,0.06,0,0,0,0
KY,Kentucky,40310,BURGIN,0.06,0.06,0,0,0,0
KY,Kentucky,40311,NICHOLAS,0.06,0.06,0,0,0,0
KY,Kentucky,40312,POWELL,0.06,0.06,0,0,0,0
KY,Kentucky,40313,ROWAN,0.06,0.06,0,0,0,0
KY,Kentucky,40316,MENIFEE,0.06,0.06,0,0,0,0
KY,Kentucky,40317,ROWAN,0.06,0.06,0,0,0,0
KY,Kentucky,40319,ROWAN,0.06,0.06,0,0,0,0
KY,Kentucky,40322,MENIFEE,0.06,0.06,0,0,0,0
KY,Kentucky,40324,GEORGETOWN,0.06,0.06,0,0,0,0
KY,Kentucky,40328,MARION,0.06,0.06,0,0,0,0
KY,Kentucky,40330,MERCER,0.06,0.06,0,0,0,0
KY,Kentucky,40334,BATH,0.06,0.06,0,0,0,0
KY,Kentucky,40336,ESTILL,0.06,0.06,0,0,0,0
KY,Kentucky,40337,MONTGOMERY,0.06,0.06,0,0,0,0
KY,Kentucky,40339,JESSAMINE,0.06,0.06,0,0,0,0
KY,Kentucky,40340,NICHOLASVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40342,LAWRENCEBURG,0.06,0.06,0,0,0,0
KY,Kentucky,40346,MENIFEE,0.06,0.06,0,0,0,0
KY,Kentucky,40347,MIDWAY,0.06,0.06,0,0,0,0
KY,Kentucky,40348,MILLERSBURG,0.06,0.06,0,0,0,0
KY,Kentucky,40350,NICHOLAS,0.06,0.06,0,0,0,0
KY,Kentucky,40351,ROWAN,0.06,0.06,0,0,0,0
KY,Kentucky,40353,MONTGOMERY,0.06,0.06,0,0,0,0
KY,Kentucky,40355,OWEN,0.06,0.06,0,0,0,0
KY,Kentucky,40356,NICHOLASVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40357,NORTH MIDDLETOWN,0.06,0.06,0,0,0,0
KY,Kentucky,40358,BATH,0.06,0.06,0,0,0,0
KY,Kentucky,40359,OWEN,0.06,0.06,0,0,0,0
KY,Kentucky,40360,BATH,0.06,0.06,0,0,0,0
KY,Kentucky,40361,PARIS,0.06,0.06,0,0,0,0
KY,Kentucky,40363,OWEN,0.06,0.06,0,0,0,0
KY,Kentucky,40370,HARRISON,0.06,0.06,0,0,0,0
KY,Kentucky,40371,BATH,0.06,0.06,0,0,0,0
KY,Kentucky,40372,MERCER,0.06,0.06,0,0,0,0
KY,Kentucky,40374,BATH,0.06,0.06,0,0,0,0
KY,Kentucky,40376,POWELL,0.06,0.06,0,0,0,0
KY,Kentucky,40379,SCOTT,0.06,0.06,0,0,0,0
KY,Kentucky,40380,POWELL,0.06,0.06,0,0,0,0
KY,Kentucky,40383,WOODFORD,0.06,0.06,0,0,0,0
KY,Kentucky,40384,VERSAILLES,0.06,0.06,0,0,0,0
KY,Kentucky,40385,MADISON,0.06,0.06,0,0,0,0
KY,Kentucky,40387,MENIFEE,0.06,0.06,0,0,0,0
KY,Kentucky,40390,WILMORE,0.06,0.06,0,0,0,0
KY,Kentucky,40391,WINCHESTER,0.06,0.06,0,0,0,0
KY,Kentucky,40392,WINCHESTER,0.06,0.06,0,0,0,0
KY,Kentucky,40402,JACKSON,0.06,0.06,0,0,0,0
KY,Kentucky,40403,BEREA,0.06,0.06,0,0,0,0
KY,Kentucky,40404,BEREA,0.06,0.06,0,0,0,0
KY,Kentucky,40405,MADISON,0.06,0.06,0,0,0,0
KY,Kentucky,40409,ROCKCASTLE,0.06,0.06,0,0,0,0
KY,Kentucky,40410,GARRARD,0.06,0.06,0,0,0,0
KY,Kentucky,40419,LINCOLN,0.06,0.06,0,0,0,0
KY,Kentucky,40422,DANVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40434,JACKSON,0.06,0.06,0,0,0,0
KY,Kentucky,40437,LINCOLN,0.06,0.06,0,0,0,0
KY,Kentucky,40440,BOYLE,0.06,0.06,0,0,0,0
KY,Kentucky,40442,CASEY,0.06,0.06,0,0,0,0
KY,Kentucky,40444,GARRARD,0.06,0.06,0,0,0,0
KY,Kentucky,40445,ROCKCASTLE,0.06,0.06,0,0,0,0
KY,Kentucky,40447,JACKSON,0.06,0.06,0,0,0,0
KY,Kentucky,40448,LINCOLN,0.06,0.06,0,0,0,0
KY,Kentucky,40452,BOYLE,0.06,0.06,0,0,0,0
KY,Kentucky,40456,ROCKCASTLE,0.06,0.06,0,0,0,0
KY,Kentucky,40460,ROCKCASTLE,0.06,0.06,0,0,0,0
KY,Kentucky,40461,GARRARD,0.06,0.06,0,0,0,0
KY,Kentucky,40464,BOYLE,0.06,0.06,0,0,0,0
KY,Kentucky,40468,BOYLE,0.06,0.06,0,0,0,0
KY,Kentucky,40472,ESTILL,0.06,0.06,0,0,0,0
KY,Kentucky,40473,MOUNT VERNON,0.06,0.06,0,0,0,0
KY,Kentucky,40475,RICHMOND,0.06,0.06,0,0,0,0
KY,Kentucky,40476,RICHMOND,0.06,0.06,0,0,0,0
KY,Kentucky,40481,JACKSON,0.06,0.06,0,0,0,0
KY,Kentucky,40484,LINCOLN,0.06,0.06,0,0,0,0
KY,Kentucky,40486,JACKSON,0.06,0.06,0,0,0,0
KY,Kentucky,40488,LINCOLN,0.06,0.06,0,0,0,0
KY,Kentucky,40489,LINCOLN,0.06,0.06,0,0,0,0
KY,Kentucky,40492,ROCKCASTLE,0.06,0.06,0,0,0,0
KY,Kentucky,40502,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40503,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40504,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40505,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40506,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40507,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40508,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40509,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40510,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40511,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40512,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40513,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40514,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40515,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40516,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40517,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40522,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40523,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40524,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40526,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40533,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40536,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40544,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40546,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40550,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40555,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40574,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40575,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40576,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40577,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40578,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40579,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40580,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40581,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40582,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40583,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40588,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40591,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40598,LEXINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,40601,FRANKFORT,0.06,0.06,0,0,0,0
KY,Kentucky,40602,FRANKFORT,0.06,0.06,0,0,0,0
KY,Kentucky,40603,FRANKFORT,0.06,0.06,0,0,0,0
KY,Kentucky,40604,FRANKFORT,0.06,0.06,0,0,0,0
KY,Kentucky,40618,FRANKFORT,0.06,0.06,0,0,0,0
KY,Kentucky,40619,FRANKFORT,0.06,0.06,0,0,0,0
KY,Kentucky,40620,FRANKFORT,0.06,0.06,0,0,0,0
KY,Kentucky,40621,FRANKFORT,0.06,0.06,0,0,0,0
KY,Kentucky,40622,FRANKFORT,0.06,0.06,0,0,0,0
KY,Kentucky,40701,CORBIN,0.06,0.06,0,0,0,0
KY,Kentucky,40724,LONDON,0.06,0.06,0,0,0,0
KY,Kentucky,40729,LAUREL,0.06,0.06,0,0,0,0
KY,Kentucky,40730,WHITLEY,0.06,0.06,0,0,0,0
KY,Kentucky,40734,KNOX,0.06,0.06,0,0,0,0
KY,Kentucky,40737,LAUREL,0.06,0.06,0,0,0,0
KY,Kentucky,40740,LAUREL,0.06,0.06,0,0,0,0
KY,Kentucky,40741,LAUREL,0.06,0.06,0,0,0,0
KY,Kentucky,40744,LAUREL,0.06,0.06,0,0,0,0
KY,Kentucky,40750,LAUREL,0.06,0.06,0,0,0,0
KY,Kentucky,40755,LAUREL,0.06,0.06,0,0,0,0
KY,Kentucky,40759,WHITLEY,0.06,0.06,0,0,0,0
KY,Kentucky,40763,WHITLEY,0.06,0.06,0,0,0,0
KY,Kentucky,40769,WHITLEY,0.06,0.06,0,0,0,0
KY,Kentucky,40771,KNOX,0.06,0.06,0,0,0,0
KY,Kentucky,40801,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40803,LESLIE,0.06,0.06,0,0,0,0
KY,Kentucky,40806,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40807,BENHAM,0.06,0.06,0,0,0,0
KY,Kentucky,40808,LESLIE,0.06,0.06,0,0,0,0
