State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
WA,Washington,99037,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.089,0,0.024,0,3
WA,Washington,99039,WAVERLY,0.065,0.081,0,0.016,0,1
WA,Washington,99040,STEVENS COUNTY,0.065,0.076,0.011,0,0,1
WA,Washington,99101,STEVENS COUNTY,0.065,0.076,0.011,0,0,1
WA,Washington,99102,ALBION,0.065,0.078,0,0.013,0,1
WA,Washington,99103,LINCOLN COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99104,WHITMAN COUNTY,0.065,0.078,0.013,0,0,1
WA,Washington,99105,ADAMS COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99109,CHEWELAH,0.065,0.076,0,0.011,0,1
WA,Washington,99110,STEVENS COUNTY,0.065,0.076,0.011,0,0,1
WA,Washington,99111,COLFAX,0.065,0.078,0,0.013,0,2
WA,Washington,99113,WHITMAN COUNTY,0.065,0.078,0.013,0,0,1
WA,Washington,99114,COLVILLE,0.065,0.076,0,0.011,0,1
WA,Washington,99115,GRANT COUNTY,0.065,0.082,0.017,0,0,1
WA,Washington,99116,COULEE DAM,0.065,0.08,0,0.015,0,1
WA,Washington,99117,LINCOLN COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99118,FERRY COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99119,PEND OREILLE COUNTY,0.065,0.077,0.012,0,0,1
WA,Washington,99121,FERRY COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99122,LINCOLN COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99123,ELECTRIC CITY,0.065,0.082,0,0.017,0,1
WA,Washington,99124,ELMER CITY,0.065,0.08,0,0.015,0,1
WA,Washington,99125,WHITMAN COUNTY,0.065,0.078,0.013,0,0,1
WA,Washington,99126,STEVENS COUNTY,0.065,0.076,0.011,0,0,2
WA,Washington,99128,WHITMAN COUNTY,0.065,0.078,0.013,0,0,1
WA,Washington,99129,STEVENS COUNTY,0.065,0.076,0.011,0,0,2
WA,Washington,99130,GARFIELD,0.065,0.078,0,0.013,0,1
WA,Washington,99131,STEVENS COUNTY,0.065,0.076,0.011,0,0,1
WA,Washington,99133,GRAND COULEE,0.065,0.084,0,0.019,0,1
WA,Washington,99134,HARRINGTON,0.065,0.08,0,0.015,0,1
WA,Washington,99135,HARTLINE,0.065,0.082,0,0.017,0,1
WA,Washington,99136,WHITMAN COUNTY,0.065,0.078,0.013,0,0,1
WA,Washington,99137,STEVENS COUNTY,0.065,0.076,0.011,0,0,2
WA,Washington,99138,FERRY COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99139,PEND OREILLE COUNTY,0.065,0.077,0.012,0,0,1
WA,Washington,99140,FERRY COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99141,STEVENS COUNTY,0.065,0.076,0.011,0,0,1
WA,Washington,99143,WHITMAN COUNTY,0.065,0.078,0.013,0,0,2
WA,Washington,99144,LINCOLN COUNTY,0.065,0.08,0.015,0,0,2
WA,Washington,99146,FERRY COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99147,LINCOLN COUNTY,0.065,0.08,0.015,0,0,2
WA,Washington,99148,STEVENS COUNTY,0.065,0.076,0.011,0,0,2
WA,Washington,99149,MALDEN,0.065,0.078,0,0.013,0,1
WA,Washington,99150,FERRY COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99151,MARCUS,0.065,0.076,0,0.011,0,1
WA,Washington,99152,METALINE,0.065,0.077,0,0.012,0,1
WA,Washington,99153,METALINE FALLS,0.065,0.077,0,0.012,0,1
WA,Washington,99154,LINCOLN COUNTY,0.065,0.08,0.015,0,0,2
WA,Washington,99155,NESPELEM,0.065,0.08,0,0.015,0,1
WA,Washington,99156,PEND OREILLE COUNTY,0.065,0.077,0.012,0,0,1
WA,Washington,99157,NORTHPORT,0.065,0.076,0,0.011,0,1
WA,Washington,99158,OAKESDALE,0.065,0.078,0,0.013,0,1
WA,Washington,99159,LINCOLN COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99160,FERRY COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99161,PALOUSE,0.065,0.078,0,0.013,0,1
WA,Washington,99163,PULLMAN,0.065,0.078,0,0.013,0,1
WA,Washington,99164,PULLMAN,0.065,0.078,0,0.013,0,1
WA,Washington,99166,FERRY COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99167,STEVENS COUNTY,0.065,0.076,0.011,0,0,1
WA,Washington,99169,RITZVILLE,0.065,0.08,0,0.015,0,1
WA,Washington,99170,ROSALIA,0.065,0.078,0,0.013,0,2
WA,Washington,99171,WHITMAN COUNTY,0.065,0.078,0.013,0,0,1
WA,Washington,99173,STEVENS COUNTY,0.065,0.076,0.011,0,0,1
WA,Washington,99174,WHITMAN COUNTY,0.065,0.078,0.013,0,0,2
WA,Washington,99176,WHITMAN COUNTY,0.065,0.078,0.013,0,0,1
WA,Washington,99179,WHITMAN COUNTY,0.065,0.078,0.013,0,0,1
WA,Washington,99180,PEND OREILLE COUNTY,0.065,0.077,0.012,0,0,1
WA,Washington,99181,STEVENS COUNTY,0.065,0.076,0.011,0,0,1
WA,Washington,99185,LINCOLN COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99201,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,1
WA,Washington,99202,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,2
WA,Washington,99203,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,2
WA,Washington,99204,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,1
WA,Washington,99205,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,2
WA,Washington,99206,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.089,0,0.024,0,2
WA,Washington,99207,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,1
WA,Washington,99208,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,1
WA,Washington,99209,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,2
WA,Washington,99210,DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,1
WA,Washington,99211,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,3
WA,Washington,99212,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.089,0,0.024,0,4
WA,Washington,99213,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.089,0,0.024,0,2
WA,Washington,99214,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.089,0,0.024,0,2
WA,Washington,99216,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.089,0,0.024,0,2
WA,Washington,99217,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,1
WA,Washington,99218,SPOKANE COUNTY UNINCORP. P.T.B.A,0.065,0.089,0,0,0.024,1
WA,Washington,99219,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,2
WA,Washington,99220,DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,2
WA,Washington,99223,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,3
WA,Washington,99224,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,1
WA,Washington,99228,SPOKANE COUNTY UNINCORP. P.T.B.A,0.065,0.089,0,0,0.024,1
WA,Washington,99251,SPOKANE COUNTY UNINCORP. P.T.B.A,0.065,0.089,0,0,0.024,1
WA,Washington,99252,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,1
WA,Washington,99256,DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,1
WA,Washington,99258,DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,1
WA,Washington,99260,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.09,0,0.025,0,1
WA,Washington,99301,FRANKLIN PTBA,0.065,0.086,0,0.021,0,1
WA,Washington,99302,FRANKLIN PTBA,0.065,0.086,0,0.021,0,2
WA,Washington,99320,BENTON COUNTY UNINCORP. P.T.B.A.,0.065,0.086,0,0,0.021,2
WA,Washington,99321,GRANT COUNTY,0.065,0.082,0.017,0,0,2
WA,Washington,99322,KLICKITAT COUNTY,0.065,0.07,0.005,0,0,1
WA,Washington,99323,WALLA WALLA COUNTY,0.065,0.081,0.016,0,0,1
WA,Washington,99324,COLLEGE PLACE,0.065,0.087,0,0.022,0,1
WA,Washington,99326,CONNELL,0.065,0.082,0,0.017,0,1
WA,Washington,99328,DAYTON,0.065,0.084,0,0.019,0,1
WA,Washington,99329,WALLA WALLA COUNTY,0.065,0.081,0.016,0,0,1
WA,Washington,99330,FRANKLIN COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99333,WHITMAN COUNTY,0.065,0.078,0.013,0,0,1
WA,Washington,99335,KAHLOTUS,0.065,0.08,0,0.015,0,1
WA,Washington,99336,KENNEWICK,0.065,0.086,0,0.021,0,3
WA,Washington,99337,KENNEWICK,0.065,0.086,0,0.021,0,1
WA,Washington,99338,KENNEWICK,0.065,0.086,0,0.021,0,1
WA,Washington,99341,ADAMS COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99343,FRANKLIN COUNTY,0.065,0.08,0.015,0,0,2
WA,Washington,99344,OTHELLO,0.065,0.082,0,0.017,0,3
WA,Washington,99345,BENTON COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99346,BENTON COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99347,ASOTIN COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99348,WALLA WALLA COUNTY,0.065,0.081,0.016,0,0,1
WA,Washington,99349,GRANT COUNTY,0.065,0.082,0.017,0,0,2
WA,Washington,99350,BENTON COUNTY UNINCORP. P.T.B.A.,0.065,0.086,0,0,0.021,2
WA,Washington,99352,RICHLAND,0.065,0.086,0,0.021,0,3
WA,Washington,99353,WEST RICHLAND,0.065,0.086,0,0.021,0,2
WA,Washington,99354,RICHLAND,0.065,0.086,0,0.021,0,1
WA,Washington,99356,KLICKITAT COUNTY,0.065,0.07,0.005,0,0,1
WA,Washington,99357,GRANT COUNTY,0.065,0.082,0.017,0,0,1
WA,Washington,99359,STARBUCK,0.065,0.082,0,0.017,0,1
WA,Washington,99360,WALLA WALLA COUNTY,0.065,0.081,0.016,0,0,2
WA,Washington,99361,WALLA WALLA COUNTY,0.065,0.081,0.016,0,0,1
WA,Washington,99362,WALLA WALLA TPA ZONE A SP,0.065,0.089,0,0.024,0,1
WA,Washington,99363,WALLA WALLA COUNTY,0.065,0.081,0.016,0,0,1
WA,Washington,99371,WASHTUCNA,0.065,0.08,0,0.015,0,1
WA,Washington,99401,ASOTIN COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99402,ASOTIN,0.065,0.08,0,0.015,0,1
WA,Washington,99403,ASOTIN COUNTY,0.065,0.08,0.015,0,0,1
