State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NC,North Carolina,28560,CRAVEN COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28561,NEW BERN,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28562,NEW BERN,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28563,NEW BERN,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28564,CRAVEN COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28570,CARTERET COUNTY,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28571,PAMLICO COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28572,DUPLIN COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28573,JONES COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28574,ONSLOW COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28575,INDIAN BEACH,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28577,CARTERET COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28578,WAYNE COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28579,CARTERET COUNTY,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28580,GREENE COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28581,CARTERET COUNTY,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28582,ONSLOW COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28583,STONEWALL,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28584,SWANSBORO,0.0475,0.07,0.0225,0,0,4
NC,North Carolina,28585,JONES COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28586,CRAVEN COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28587,VANDEMERE,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28590,WINTERVILLE,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28594,EMERALD ISLE,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28601,HICKORY,0.0475,0.07,0.0225,0,0,6
NC,North Carolina,28602,HICKORY,0.0475,0.07,0.0225,0,0,4
NC,North Carolina,28603,HICKORY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28604,WATAUGA COUNTY,0.0475,0.0675,0.02,0,0,14
NC,North Carolina,28605,WATAUGA COUNTY,0.0475,0.0675,0.02,0,0,4
NC,North Carolina,28606,WILKES COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28607,WATAUGA COUNTY,0.0475,0.0675,0.02,0,0,13
NC,North Carolina,28608,BOONE,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28609,CATAWBA COUNTY,0.0475,0.07,0.0225,0,0,2
NC,North Carolina,28610,CATAWBA COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28611,CALDWELL COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28612,BURKE COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28613,CONOVER,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28615,ASHE COUNTY,0.0475,0.07,0.0225,0,0,5
NC,North Carolina,28616,CROSSNORE,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28617,ASHE COUNTY,0.0475,0.07,0.0225,0,0,5
NC,North Carolina,28618,WATAUGA COUNTY,0.0475,0.0675,0.02,0,0,4
NC,North Carolina,28619,DREXEL,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28621,ELKIN,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28622,AVERY COUNTY,0.0475,0.0675,0.02,0,0,6
NC,North Carolina,28623,ALLEGHANY COUNTY,0.0475,0.0675,0.02,0,0,3
NC,North Carolina,28624,WILKES COUNTY,0.0475,0.07,0.0225,0,0,5
NC,North Carolina,28625,IREDELL COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28626,ASHE COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28627,ALLEGHANY COUNTY,0.0475,0.0675,0.02,0,0,3
NC,North Carolina,28628,GLEN ALPINE,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28629,ASHE COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28630,CALDWELL COUNTY,0.0475,0.0675,0.02,0,0,5
NC,North Carolina,28631,ASHE COUNTY,0.0475,0.07,0.0225,0,0,3
NC,North Carolina,28633,LENOIR,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28634,IREDELL COUNTY,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28635,WILKES COUNTY,0.0475,0.07,0.0225,0,0,2
NC,North Carolina,28636,ALEXANDER COUNTY,0.0475,0.07,0.0225,0,0,2
NC,North Carolina,28637,HILDEBRAN,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28638,HUDSON,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28640,ASHE COUNTY,0.0475,0.07,0.0225,0,0,5
NC,North Carolina,28641,BURKE COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28642,YADKIN COUNTY,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28643,ASHE COUNTY,0.0475,0.07,0.0225,0,0,12
NC,North Carolina,28644,ALLEGHANY COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28645,LENOIR,0.0475,0.0675,0.02,0,0,15
NC,North Carolina,28646,AVERY COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28647,AVERY COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28649,WILKES COUNTY,0.0475,0.07,0.0225,0,0,3
NC,North Carolina,28650,MAIDEN,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28651,WILKES COUNTY,0.0475,0.07,0.0225,0,0,2
NC,North Carolina,28652,AVERY COUNTY,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28653,AVERY COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28654,WILKES COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28655,BURKE COUNTY,0.0475,0.0675,0.02,0,0,11
NC,North Carolina,28656,NORTH WILKESBORO,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28657,AVERY COUNTY,0.0475,0.0675,0.02,0,0,13
NC,North Carolina,28658,NEWTON,0.0475,0.07,0.0225,0,0,8
NC,North Carolina,28659,WILKES COUNTY,0.0475,0.07,0.0225,0,0,9
NC,North Carolina,28660,IREDELL COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28661,CALDWELL COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28662,AVERY COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28663,ALLEGHANY COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28664,AVERY COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28665,WILKES COUNTY,0.0475,0.07,0.0225,0,0,4
NC,North Carolina,28666,BURKE COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28667,CALDWELL COUNTY,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28668,ALLEGHANY COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28669,WILKES COUNTY,0.0475,0.07,0.0225,0,0,2
NC,North Carolina,28670,WILKES COUNTY,0.0475,0.07,0.0225,0,0,3
NC,North Carolina,28671,RUTHERFORD COLLEGE,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28672,ASHE COUNTY,0.0475,0.07,0.0225,0,0,3
NC,North Carolina,28673,CATAWBA COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28675,ALLEGHANY COUNTY,0.0475,0.0675,0.02,0,0,5
