State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
ME,Maine,4275,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4276,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4280,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4281,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4282,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4284,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4285,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4286,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4287,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4288,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4289,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4290,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4291,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4292,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4294,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4330,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4332,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4333,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4336,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4338,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4341,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4342,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4343,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4344,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4345,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4346,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4347,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4348,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4349,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4350,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4351,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4352,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4353,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4354,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4355,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4357,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4358,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4359,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4360,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4363,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4364,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4401,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4402,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4406,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4408,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4410,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4411,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4412,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4413,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4414,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4415,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4416,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4417,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4418,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4419,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4420,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4421,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4422,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4424,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4426,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4427,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4428,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4429,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4430,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4431,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4434,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4435,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4438,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4441,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4442,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4443,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4444,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4448,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4449,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4450,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4451,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4453,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4454,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4455,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4456,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4457,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4459,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4460,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4461,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4462,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4463,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4464,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4468,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4469,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4471,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4472,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4473,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4474,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4475,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4476,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4478,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4479,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4481,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4485,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4487,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4488,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4489,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4490,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4491,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4492,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4493,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4495,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4496,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4497,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4530,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4535,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4537,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4538,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4539,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4541,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4543,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4544,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4547,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4548,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4551,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4553,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4554,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4555,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4556,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4558,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4562,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4563,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4564,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4565,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4568,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4570,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4571,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4572,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4573,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4574,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4575,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4576,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4578,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4579,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4605,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4606,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4607,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4609,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4611,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4612,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4613,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4614,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4616,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4617,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4619,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4622,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4623,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4624,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4625,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4626,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4627,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4628,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4629,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4630,MAINE,0.055,0.055,0,0,0,0
